G1 X: 0, Y: 0, Z: 15.0, E: 3
G1 X: 217, Y: 197.7, Z: 16.25, E: 514.32545
G1 X: 217, Y: 158.3, Z: 16.25, E: 515.56067
G1 X: 217.7, Y: 158.3, Z: 16.25, E: 515.58262

G1 X: 215.9, Y: 159.807, Z: 16.25, E: 509.08262
G1 X: 139, Y: 158.3, Z: 16.5, E: 515.58262
G1 X: 139, Y: 197.7, Z: 16.5, E: 516.81785
G1 X: 138.3, Y: 197.7, Z: 16.5, E: 516.83979
G1 X: 138.3, Y: 158.3, Z: 16.5, E: 518.07502
G1 X: 140, Y: 158.3, Z: 16.5, E: 518.12831
G1 X: 140, Y: 197.7, Z: 16.5, E: 519.36354
G1 X: 141, Y: 197.7, Z: 16.5, E: 519.39489
G1 X: 141, Y: 158.3, Z: 16.5, E: 520.63012
G1 X: 142, Y: 158.3, Z: 16.5, E: 520.66147
G1 X: 142, Y: 197.7, Z: 16.5, E: 521.8967
G1 X: 143, Y: 197.7, Z: 16.5, E: 521.92805
G1 X: 143, Y: 158.3, Z: 16.5, E: 523.16327
G1 X: 144, Y: 158.3, Z: 16.5, E: 523.19462
G1 X: 144, Y: 197.7, Z: 16.5, E: 524.42985
G1 X: 145, Y: 197.7, Z: 16.5, E: 524.4612
G1 X: 145, Y: 158.3, Z: 16.5, E: 525.69643
G1 X: 146, Y: 158.3, Z: 16.5, E: 525.72778
G1 X: 146, Y: 197.7, Z: 16.5, E: 526.96301
G1 X: 147, Y: 197.7, Z: 16.5, E: 526.99436
G1 X: 147, Y: 158.3, Z: 16.5, E: 528.22958
G1 X: 148, Y: 158.3, Z: 16.5, E: 528.26093
G1 X: 148, Y: 197.7, Z: 16.5, E: 529.49616
G1 X: 149, Y: 197.7, Z: 16.5, E: 529.52751
G1 X: 149, Y: 158.3, Z: 16.5, E: 530.76274
G1 X: 150, Y: 158.3, Z: 16.5, E: 530.79409
G1 X: 150, Y: 197.7, Z: 16.5, E: 532.02932
G1 X: 151, Y: 197.7, Z: 16.5, E: 532.06067
G1 X: 151, Y: 158.3, Z: 16.5, E: 533.29589
G1 X: 152, Y: 158.3, Z: 16.5, E: 533.32724
G1 X: 152, Y: 197.7, Z: 16.5, E: 534.56247
G1 X: 153, Y: 197.7, Z: 16.5, E: 534.59382
G1 X: 153, Y: 158.3, Z: 16.5, E: 535.82905
G1 X: 154, Y: 158.3, Z: 16.5, E: 535.8604
G1 X: 154, Y: 197.7, Z: 16.5, E: 537.09563
G1 X: 155, Y: 197.7, Z: 16.5, E: 537.12698
G1 X: 155, Y: 158.3, Z: 16.5, E: 538.3622
G1 X: 156, Y: 158.3, Z: 16.5, E: 538.39355
G1 X: 156, Y: 197.7, Z: 16.5, E: 539.62878
G1 X: 157, Y: 197.7, Z: 16.5, E: 539.66013
G1 X: 157, Y: 158.3, Z: 16.5, E: 540.89536
G1 X: 157.701, Y: 158.3, Z: 16.5, E: 540.91734

G1 X: 155.901, Y: 159.807, Z: 16.5, E: 534.41734
G1 X: 199, Y: 158.3, Z: 16.5, E: 540.91734
G1 X: 199, Y: 197.7, Z: 16.5, E: 542.15256
G1 X: 198.299, Y: 197.7, Z: 16.5, E: 542.17454
G1 X: 198.299, Y: 158.3, Z: 16.5, E: 543.40977
G1 X: 200, Y: 158.3, Z: 16.5, E: 543.46309
G1 X: 200, Y: 197.7, Z: 16.5, E: 544.69832
G1 X: 201, Y: 197.7, Z: 16.5, E: 544.72967
G1 X: 201, Y: 158.3, Z: 16.5, E: 545.9649
G1 X: 202, Y: 158.3, Z: 16.5, E: 545.99625
G1 X: 202, Y: 197.7, Z: 16.5, E: 547.23147
G1 X: 203, Y: 197.7, Z: 16.5, E: 547.26283
G1 X: 203, Y: 158.3, Z: 16.5, E: 548.49805
G1 X: 204, Y: 158.3, Z: 16.5, E: 548.5294
G1 X: 204, Y: 197.7, Z: 16.5, E: 549.76463
G1 X: 205, Y: 197.7, Z: 16.5, E: 549.79598
G1 X: 205, Y: 158.3, Z: 16.5, E: 551.03121
G1 X: 206, Y: 158.3, Z: 16.5, E: 551.06256
G1 X: 206, Y: 197.7, Z: 16.5, E: 552.29778
G1 X: 207, Y: 197.7, Z: 16.5, E: 552.32914
G1 X: 207, Y: 158.3, Z: 16.5, E: 553.56436
G1 X: 208, Y: 158.3, Z: 16.5, E: 553.59571
G1 X: 208, Y: 197.7, Z: 16.5, E: 554.83094
G1 X: 209, Y: 197.7, Z: 16.5, E: 554.86229
G1 X: 209, Y: 158.3, Z: 16.5, E: 556.09752
G1 X: 210, Y: 158.3, Z: 16.5, E: 556.12887
G1 X: 210, Y: 197.7, Z: 16.5, E: 557.36409
G1 X: 211, Y: 197.7, Z: 16.5, E: 557.39545
G1 X: 211, Y: 158.3, Z: 16.5, E: 558.63067
G1 X: 212, Y: 158.3, Z: 16.5, E: 558.66202
G1 X: 212, Y: 197.7, Z: 16.5, E: 559.89725
G1 X: 213, Y: 197.7, Z: 16.5, E: 559.9286
G1 X: 213, Y: 158.3, Z: 16.5, E: 561.16383
G1 X: 214, Y: 158.3, Z: 16.5, E: 561.19518
G1 X: 214, Y: 197.7, Z: 16.5, E: 562.4304
G1 X: 215, Y: 197.7, Z: 16.5, E: 562.46176
G1 X: 215, Y: 158.3, Z: 16.5, E: 563.69698
G1 X: 216, Y: 158.3, Z: 16.5, E: 563.72833
G1 X: 216, Y: 197.7, Z: 16.5, E: 564.96356
G1 X: 217, Y: 197.7, Z: 16.5, E: 564.99491
G1 X: 217, Y: 158.3, Z: 16.5, E: 566.23014
G1 X: 217.7, Y: 158.3, Z: 16.5, E: 566.25208

G1 X: 215.9, Y: 159.807, Z: 16.5, E: 559.75208
G1 X: 139, Y: 158.3, Z: 16.75, E: 566.25208
G1 X: 139, Y: 197.7, Z: 16.75, E: 567.48731
G1 X: 138.3, Y: 197.7, Z: 16.75, E: 567.50925
G1 X: 138.3, Y: 158.3, Z: 16.75, E: 568.74448
G1 X: 140, Y: 158.3, Z: 16.75, E: 568.79778
G1 X: 140, Y: 197.7, Z: 16.75, E: 570.033
G1 X: 141, Y: 197.7, Z: 16.75, E: 570.06436
G1 X: 141, Y: 158.3, Z: 16.75, E: 571.29958
G1 X: 142, Y: 158.3, Z: 16.75, E: 571.33093
G1 X: 142, Y: 197.7, Z: 16.75, E: 572.56616
G1 X: 143, Y: 197.7, Z: 16.75, E: 572.59751
G1 X: 143, Y: 158.3, Z: 16.75, E: 573.83274
G1 X: 144, Y: 158.3, Z: 16.75, E: 573.86409
G1 X: 144, Y: 197.7, Z: 16.75, E: 575.09931
G1 X: 145, Y: 197.7, Z: 16.75, E: 575.13067
G1 X: 145, Y: 158.3, Z: 16.75, E: 576.36589
G1 X: 146, Y: 158.3, Z: 16.75, E: 576.39724
G1 X: 146, Y: 197.7, Z: 16.75, E: 577.63247
G1 X: 147, Y: 197.7, Z: 16.75, E: 577.66382
G1 X: 147, Y: 158.3, Z: 16.75, E: 578.89905
G1 X: 148, Y: 158.3, Z: 16.75, E: 578.9304
G1 X: 148, Y: 197.7, Z: 16.75, E: 580.16562
G1 X: 149, Y: 197.7, Z: 16.75, E: 580.19698
G1 X: 149, Y: 158.3, Z: 16.75, E: 581.4322
G1 X: 150, Y: 158.3, Z: 16.75, E: 581.46355
G1 X: 150, Y: 197.7, Z: 16.75, E: 582.69878
G1 X: 151, Y: 197.7, Z: 16.75, E: 582.73013
G1 X: 151, Y: 158.3, Z: 16.75, E: 583.96536
G1 X: 152, Y: 158.3, Z: 16.75, E: 583.99671
G1 X: 152, Y: 197.7, Z: 16.75, E: 585.23193
G1 X: 153, Y: 197.7, Z: 16.75, E: 585.26328
G1 X: 153, Y: 158.3, Z: 16.75, E: 586.49851
G1 X: 154, Y: 158.3, Z: 16.75, E: 586.52986
G1 X: 154, Y: 197.7, Z: 16.75, E: 587.76509
G1 X: 155, Y: 197.7, Z: 16.75, E: 587.79644
G1 X: 155, Y: 158.3, Z: 16.75, E: 589.03167
G1 X: 156, Y: 158.3, Z: 16.75, E: 589.06302
G1 X: 156, Y: 197.7, Z: 16.75, E: 590.29824
G1 X: 157, Y: 197.7, Z: 16.75, E: 590.32959
G1 X: 157, Y: 158.3, Z: 16.75, E: 591.56482
G1 X: 157.701, Y: 158.3, Z: 16.75, E: 591.5868

G1 X: 155.901, Y: 159.807, Z: 16.75, E: 585.0868
G1 X: 199, Y: 158.3, Z: 16.75, E: 591.5868
G1 X: 199, Y: 197.7, Z: 16.75, E: 592.82202
G1 X: 198.299, Y: 197.7, Z: 16.75, E: 592.844
G1 X: 198.299, Y: 158.3, Z: 16.75, E: 594.07923
G1 X: 200, Y: 158.3, Z: 16.75, E: 594.13256
G1 X: 200, Y: 197.7, Z: 16.75, E: 595.36778
G1 X: 201, Y: 197.7, Z: 16.75, E: 595.39913
G1 X: 201, Y: 158.3, Z: 16.75, E: 596.63436
G1 X: 202, Y: 158.3, Z: 16.75, E: 596.66571
G1 X: 202, Y: 197.7, Z: 16.75, E: 597.90094
G1 X: 203, Y: 197.7, Z: 16.75, E: 597.93229
G1 X: 203, Y: 158.3, Z: 16.75, E: 599.16752
G1 X: 204, Y: 158.3, Z: 16.75, E: 599.19887
G1 X: 204, Y: 197.7, Z: 16.75, E: 600.43409
G1 X: 205, Y: 197.7, Z: 16.75, E: 600.46544
G1 X: 205, Y: 158.3, Z: 16.75, E: 601.70067
G1 X: 206, Y: 158.3, Z: 16.75, E: 601.73202
G1 X: 206, Y: 197.7, Z: 16.75, E: 602.96725
G1 X: 207, Y: 197.7, Z: 16.75, E: 602.9986
G1 X: 207, Y: 158.3, Z: 16.75, E: 604.23383
G1 X: 208, Y: 158.3, Z: 16.75, E: 604.26518
G1 X: 208, Y: 197.7, Z: 16.75, E: 605.5004
G1 X: 209, Y: 197.7, Z: 16.75, E: 605.53175
G1 X: 209, Y: 158.3, Z: 16.75, E: 606.76698
G1 X: 210, Y: 158.3, Z: 16.75, E: 606.79833
G1 X: 210, Y: 197.7, Z: 16.75, E: 608.03356
G1 X: 211, Y: 197.7, Z: 16.75, E: 608.06491
G1 X: 211, Y: 158.3, Z: 16.75, E: 609.30014
G1 X: 212, Y: 158.3, Z: 16.75, E: 609.33149
G1 X: 212, Y: 197.7, Z: 16.75, E: 610.56671
G1 X: 213, Y: 197.7, Z: 16.75, E: 610.59806
G1 X: 213, Y: 158.3, Z: 16.75, E: 611.83329
G1 X: 214, Y: 158.3, Z: 16.75, E: 611.86464
G1 X: 214, Y: 197.7, Z: 16.75, E: 613.09987
G1 X: 215, Y: 197.7, Z: 16.75, E: 613.13122
G1 X: 215, Y: 158.3, Z: 16.75, E: 614.36645
G1 X: 216, Y: 158.3, Z: 16.75, E: 614.3978
G1 X: 216, Y: 197.7, Z: 16.75, E: 615.63302
G1 X: 217, Y: 197.7, Z: 16.75, E: 615.66437
G1 X: 217, Y: 158.3, Z: 16.75, E: 616.8996
G1 X: 217.7, Y: 158.3, Z: 16.75, E: 616.92155

G1 X: 215.9, Y: 159.807, Z: 16.75, E: 610.42155
G1 X: 139, Y: 158.3, Z: 17, E: 616.92155
G1 X: 139, Y: 197.7, Z: 17, E: 618.15677
G1 X: 138.3, Y: 197.7, Z: 17, E: 618.17872
G1 X: 138.3, Y: 158.3, Z: 17, E: 619.41394
G1 X: 140, Y: 158.3, Z: 17, E: 619.46724
G1 X: 140, Y: 197.7, Z: 17, E: 620.70247
G1 X: 141, Y: 197.7, Z: 17, E: 620.73382
G1 X: 141, Y: 158.3, Z: 17, E: 621.96905
G1 X: 142, Y: 158.3, Z: 17, E: 622.0004
G1 X: 142, Y: 197.7, Z: 17, E: 623.23562
G1 X: 143, Y: 197.7, Z: 17, E: 623.26697
G1 X: 143, Y: 158.3, Z: 17, E: 624.5022
G1 X: 144, Y: 158.3, Z: 17, E: 624.53355
G1 X: 144, Y: 197.7, Z: 17, E: 625.76878
G1 X: 145, Y: 197.7, Z: 17, E: 625.80013
G1 X: 145, Y: 158.3, Z: 17, E: 627.03535
G1 X: 146, Y: 158.3, Z: 17, E: 627.06671
G1 X: 146, Y: 197.7, Z: 17, E: 628.30193
G1 X: 147, Y: 197.7, Z: 17, E: 628.33328
G1 X: 147, Y: 158.3, Z: 17, E: 629.56851
G1 X: 148, Y: 158.3, Z: 17, E: 629.59986
G1 X: 148, Y: 197.7, Z: 17, E: 630.83509
G1 X: 149, Y: 197.7, Z: 17, E: 630.86644
G1 X: 149, Y: 158.3, Z: 17, E: 632.10166
G1 X: 150, Y: 158.3, Z: 17, E: 632.13302
G1 X: 150, Y: 197.7, Z: 17, E: 633.36824
G1 X: 151, Y: 197.7, Z: 17, E: 633.39959
G1 X: 151, Y: 158.3, Z: 17, E: 634.63482
G1 X: 152, Y: 158.3, Z: 17, E: 634.66617
G1 X: 152, Y: 197.7, Z: 17, E: 635.9014
G1 X: 153, Y: 197.7, Z: 17, E: 635.93275
G1 X: 153, Y: 158.3, Z: 17, E: 637.16797
G1 X: 154, Y: 158.3, Z: 17, E: 637.19933
G1 X: 154, Y: 197.7, Z: 17, E: 638.43455
G1 X: 155, Y: 197.7, Z: 17, E: 638.4659
G1 X: 155, Y: 158.3, Z: 17, E: 639.70113
G1 X: 156, Y: 158.3, Z: 17, E: 639.73248
G1 X: 156, Y: 197.7, Z: 17, E: 640.96771
G1 X: 157, Y: 197.7, Z: 17, E: 640.99906
G1 X: 157, Y: 158.3, Z: 17, E: 642.23428
G1 X: 157.701, Y: 158.3, Z: 17, E: 642.25626

G1 X: 155.901, Y: 159.807, Z: 17, E: 635.75626
G1 X: 199, Y: 158.3, Z: 17, E: 642.25626
G1 X: 199, Y: 197.7, Z: 17, E: 643.49149
G1 X: 198.299, Y: 197.7, Z: 17, E: 643.51347
G1 X: 198.299, Y: 158.3, Z: 17, E: 644.74869
G1 X: 200, Y: 158.3, Z: 17, E: 644.80202
G1 X: 200, Y: 197.7, Z: 17, E: 646.03725
G1 X: 201, Y: 197.7, Z: 17, E: 646.0686
G1 X: 201, Y: 158.3, Z: 17, E: 647.30382
G1 X: 202, Y: 158.3, Z: 17, E: 647.33517
G1 X: 202, Y: 197.7, Z: 17, E: 648.5704
G1 X: 203, Y: 197.7, Z: 17, E: 648.60175
G1 X: 203, Y: 158.3, Z: 17, E: 649.83698
G1 X: 204, Y: 158.3, Z: 17, E: 649.86833
G1 X: 204, Y: 197.7, Z: 17, E: 651.10356
G1 X: 205, Y: 197.7, Z: 17, E: 651.13491
G1 X: 205, Y: 158.3, Z: 17, E: 652.37013
G1 X: 206, Y: 158.3, Z: 17, E: 652.40148
G1 X: 206, Y: 197.7, Z: 17, E: 653.63671
G1 X: 207, Y: 197.7, Z: 17, E: 653.66806
G1 X: 207, Y: 158.3, Z: 17, E: 654.90329
G1 X: 208, Y: 158.3, Z: 17, E: 654.93464
G1 X: 208, Y: 197.7, Z: 17, E: 656.16987
G1 X: 209, Y: 197.7, Z: 17, E: 656.20122
G1 X: 209, Y: 158.3, Z: 17, E: 657.43644
G1 X: 210, Y: 158.3, Z: 17, E: 657.46779
G1 X: 210, Y: 197.7, Z: 17, E: 658.70302
G1 X: 211, Y: 197.7, Z: 17, E: 658.73437
G1 X: 211, Y: 158.3, Z: 17, E: 659.9696
G1 X: 212, Y: 158.3, Z: 17, E: 660.00095
G1 X: 212, Y: 197.7, Z: 17, E: 661.23618
G1 X: 213, Y: 197.7, Z: 17, E: 661.26753
G1 X: 213, Y: 158.3, Z: 17, E: 662.50275
G1 X: 214, Y: 158.3, Z: 17, E: 662.5341
G1 X: 214, Y: 197.7, Z: 17, E: 663.76933
G1 X: 215, Y: 197.7, Z: 17, E: 663.80068
G1 X: 215, Y: 158.3, Z: 17, E: 665.03591
G1 X: 216, Y: 158.3, Z: 17, E: 665.06726
G1 X: 216, Y: 197.7, Z: 17, E: 666.30249
G1 X: 217, Y: 197.7, Z: 17, E: 666.33384
G1 X: 217, Y: 158.3, Z: 17, E: 667.56906
G1 X: 217.7, Y: 158.3, Z: 17, E: 667.59101

G1 X: 215.9, Y: 159.807, Z: 17, E: 661.09101
G1 X: 139, Y: 158.3, Z: 17.25, E: 667.59101
G1 X: 139, Y: 197.7, Z: 17.25, E: 668.82624
G1 X: 138.3, Y: 197.7, Z: 17.25, E: 668.84818
G1 X: 138.3, Y: 158.3, Z: 17.25, E: 670.08341
G1 X: 140, Y: 158.3, Z: 17.25, E: 670.1367
G1 X: 140, Y: 197.7, Z: 17.25, E: 671.37193
G1 X: 141, Y: 197.7, Z: 17.25, E: 671.40328
G1 X: 141, Y: 158.3, Z: 17.25, E: 672.63851
G1 X: 142, Y: 158.3, Z: 17.25, E: 672.66986
G1 X: 142, Y: 197.7, Z: 17.25, E: 673.90509
G1 X: 143, Y: 197.7, Z: 17.25, E: 673.93644
G1 X: 143, Y: 158.3, Z: 17.25, E: 675.17166
G1 X: 144, Y: 158.3, Z: 17.25, E: 675.20301
G1 X: 144, Y: 197.7, Z: 17.25, E: 676.43824
G1 X: 145, Y: 197.7, Z: 17.25, E: 676.46959
G1 X: 145, Y: 158.3, Z: 17.25, E: 677.70482
G1 X: 146, Y: 158.3, Z: 17.25, E: 677.73617
G1 X: 146, Y: 197.7, Z: 17.25, E: 678.9714
G1 X: 147, Y: 197.7, Z: 17.25, E: 679.00275
G1 X: 147, Y: 158.3, Z: 17.25, E: 680.23797
G1 X: 148, Y: 158.3, Z: 17.25, E: 680.26932
G1 X: 148, Y: 197.7, Z: 17.25, E: 681.50455
G1 X: 149, Y: 197.7, Z: 17.25, E: 681.5359
G1 X: 149, Y: 158.3, Z: 17.25, E: 682.77113
G1 X: 150, Y: 158.3, Z: 17.25, E: 682.80248
G1 X: 150, Y: 197.7, Z: 17.25, E: 684.03771
G1 X: 151, Y: 197.7, Z: 17.25, E: 684.06906
G1 X: 151, Y: 158.3, Z: 17.25, E: 685.30428
G1 X: 152, Y: 158.3, Z: 17.25, E: 685.33563
G1 X: 152, Y: 197.7, Z: 17.25, E: 686.57086
G1 X: 153, Y: 197.7, Z: 17.25, E: 686.60221
G1 X: 153, Y: 158.3, Z: 17.25, E: 687.83744
G1 X: 154, Y: 158.3, Z: 17.25, E: 687.86879
G1 X: 154, Y: 197.7, Z: 17.25, E: 689.10402
G1 X: 155, Y: 197.7, Z: 17.25, E: 689.13537
G1 X: 155, Y: 158.3, Z: 17.25, E: 690.37059
G1 X: 156, Y: 158.3, Z: 17.25, E: 690.40194
G1 X: 156, Y: 197.7, Z: 17.25, E: 691.63717
G1 X: 157, Y: 197.7, Z: 17.25, E: 691.66852
G1 X: 157, Y: 158.3, Z: 17.25, E: 692.90375
G1 X: 157.701, Y: 158.3, Z: 17.25, E: 692.92572

G1 X: 155.901, Y: 159.807, Z: 17.25, E: 686.42572
G1 X: 199, Y: 158.3, Z: 17.25, E: 692.92572
G1 X: 199, Y: 197.7, Z: 17.25, E: 694.16095
G1 X: 198.299, Y: 197.7, Z: 17.25, E: 694.18293
G1 X: 198.299, Y: 158.3, Z: 17.25, E: 695.41815
G1 X: 200, Y: 158.3, Z: 17.25, E: 695.47148
G1 X: 200, Y: 197.7, Z: 17.25, E: 696.70671
G1 X: 201, Y: 197.7, Z: 17.25, E: 696.73806
G1 X: 201, Y: 158.3, Z: 17.25, E: 697.97329
G1 X: 202, Y: 158.3, Z: 17.25, E: 698.00464
G1 X: 202, Y: 197.7, Z: 17.25, E: 699.23986
G1 X: 203, Y: 197.7, Z: 17.25, E: 699.27122
G1 X: 203, Y: 158.3, Z: 17.25, E: 700.50644
G1 X: 204, Y: 158.3, Z: 17.25, E: 700.53779
G1 X: 204, Y: 197.7, Z: 17.25, E: 701.77302
G1 X: 205, Y: 197.7, Z: 17.25, E: 701.80437
G1 X: 205, Y: 158.3, Z: 17.25, E: 703.0396
G1 X: 206, Y: 158.3, Z: 17.25, E: 703.07095
G1 X: 206, Y: 197.7, Z: 17.25, E: 704.30617
G1 X: 207, Y: 197.7, Z: 17.25, E: 704.33753
G1 X: 207, Y: 158.3, Z: 17.25, E: 705.57275
G1 X: 208, Y: 158.3, Z: 17.25, E: 705.6041
G1 X: 208, Y: 197.7, Z: 17.25, E: 706.83933
G1 X: 209, Y: 197.7, Z: 17.25, E: 706.87068
G1 X: 209, Y: 158.3, Z: 17.25, E: 708.10591
G1 X: 210, Y: 158.3, Z: 17.25, E: 708.13726
G1 X: 210, Y: 197.7, Z: 17.25, E: 709.37248
G1 X: 211, Y: 197.7, Z: 17.25, E: 709.40383
G1 X: 211, Y: 158.3, Z: 17.25, E: 710.63906
G1 X: 212, Y: 158.3, Z: 17.25, E: 710.67041
G1 X: 212, Y: 197.7, Z: 17.25, E: 711.90564
G1 X: 213, Y: 197.7, Z: 17.25, E: 711.93699
G1 X: 213, Y: 158.3, Z: 17.25, E: 713.17222
G1 X: 214, Y: 158.3, Z: 17.25, E: 713.20357
G1 X: 214, Y: 197.7, Z: 17.25, E: 714.43879
G1 X: 215, Y: 197.7, Z: 17.25, E: 714.47014
G1 X: 215, Y: 158.3, Z: 17.25, E: 715.70537
G1 X: 216, Y: 158.3, Z: 17.25, E: 715.73672
G1 X: 216, Y: 197.7, Z: 17.25, E: 716.97195
G1 X: 217, Y: 197.7, Z: 17.25, E: 717.0033
G1 X: 217, Y: 158.3, Z: 17.25, E: 718.23853
G1 X: 217.7, Y: 158.3, Z: 17.25, E: 718.26047

G1 X: 215.9, Y: 159.807, Z: 17.25, E: 711.76047
G1 X: 139, Y: 158.3, Z: 17.5, E: 718.26047
G1 X: 139, Y: 197.7, Z: 17.5, E: 719.4957
G1 X: 138.3, Y: 197.7, Z: 17.5, E: 719.51764
G1 X: 138.3, Y: 158.3, Z: 17.5, E: 720.75287
G1 X: 140, Y: 158.3, Z: 17.5, E: 720.80617
G1 X: 140, Y: 197.7, Z: 17.5, E: 722.04139
G1 X: 141, Y: 197.7, Z: 17.5, E: 722.07274
G1 X: 141, Y: 158.3, Z: 17.5, E: 723.30797
G1 X: 142, Y: 158.3, Z: 17.5, E: 723.33932
G1 X: 142, Y: 197.7, Z: 17.5, E: 724.57455
G1 X: 143, Y: 197.7, Z: 17.5, E: 724.6059
G1 X: 143, Y: 158.3, Z: 17.5, E: 725.84113
G1 X: 144, Y: 158.3, Z: 17.5, E: 725.87248
G1 X: 144, Y: 197.7, Z: 17.5, E: 727.1077
G1 X: 145, Y: 197.7, Z: 17.5, E: 727.13905
G1 X: 145, Y: 158.3, Z: 17.5, E: 728.37428
G1 X: 146, Y: 158.3, Z: 17.5, E: 728.40563
G1 X: 146, Y: 197.7, Z: 17.5, E: 729.64086
G1 X: 147, Y: 197.7, Z: 17.5, E: 729.67221
G1 X: 147, Y: 158.3, Z: 17.5, E: 730.90744
G1 X: 148, Y: 158.3, Z: 17.5, E: 730.93879
G1 X: 148, Y: 197.7, Z: 17.5, E: 732.17401
G1 X: 149, Y: 197.7, Z: 17.5, E: 732.20536
G1 X: 149, Y: 158.3, Z: 17.5, E: 733.44059
G1 X: 150, Y: 158.3, Z: 17.5, E: 733.47194
G1 X: 150, Y: 197.7, Z: 17.5, E: 734.70717
G1 X: 151, Y: 197.7, Z: 17.5, E: 734.73852
G1 X: 151, Y: 158.3, Z: 17.5, E: 735.97375
G1 X: 152, Y: 158.3, Z: 17.5, E: 736.0051
G1 X: 152, Y: 197.7, Z: 17.5, E: 737.24032
G1 X: 153, Y: 197.7, Z: 17.5, E: 737.27167
G1 X: 153, Y: 158.3, Z: 17.5, E: 738.5069
G1 X: 154, Y: 158.3, Z: 17.5, E: 738.53825
G1 X: 154, Y: 197.7, Z: 17.5, E: 739.77348
G1 X: 155, Y: 197.7, Z: 17.5, E: 739.80483
G1 X: 155, Y: 158.3, Z: 17.5, E: 741.04006
G1 X: 156, Y: 158.3, Z: 17.5, E: 741.07141
G1 X: 156, Y: 197.7, Z: 17.5, E: 742.30663
G1 X: 157, Y: 197.7, Z: 17.5, E: 742.33798
G1 X: 157, Y: 158.3, Z: 17.5, E: 743.57321
G1 X: 157.701, Y: 158.3, Z: 17.5, E: 743.59519

G1 X: 155.901, Y: 159.807, Z: 17.5, E: 737.09519
G1 X: 199, Y: 158.3, Z: 17.5, E: 743.59519
G1 X: 199, Y: 197.7, Z: 17.5, E: 744.83041
G1 X: 198.299, Y: 197.7, Z: 17.5, E: 744.85239
G1 X: 198.299, Y: 158.3, Z: 17.5, E: 746.08762
G1 X: 200, Y: 158.3, Z: 17.5, E: 746.14095
G1 X: 200, Y: 197.7, Z: 17.5, E: 747.37617
G1 X: 201, Y: 197.7, Z: 17.5, E: 747.40752
G1 X: 201, Y: 158.3, Z: 17.5, E: 748.64275
G1 X: 202, Y: 158.3, Z: 17.5, E: 748.6741
G1 X: 202, Y: 197.7, Z: 17.5, E: 749.90933
G1 X: 203, Y: 197.7, Z: 17.5, E: 749.94068
G1 X: 203, Y: 158.3, Z: 17.5, E: 751.1759
G1 X: 204, Y: 158.3, Z: 17.5, E: 751.20726
G1 X: 204, Y: 197.7, Z: 17.5, E: 752.44248
G1 X: 205, Y: 197.7, Z: 17.5, E: 752.47383
G1 X: 205, Y: 158.3, Z: 17.5, E: 753.70906
G1 X: 206, Y: 158.3, Z: 17.5, E: 753.74041
G1 X: 206, Y: 197.7, Z: 17.5, E: 754.97564
G1 X: 207, Y: 197.7, Z: 17.5, E: 755.00699
G1 X: 207, Y: 158.3, Z: 17.5, E: 756.24221
G1 X: 208, Y: 158.3, Z: 17.5, E: 756.27357
G1 X: 208, Y: 197.7, Z: 17.5, E: 757.50879
G1 X: 209, Y: 197.7, Z: 17.5, E: 757.54014
G1 X: 209, Y: 158.3, Z: 17.5, E: 758.77537
G1 X: 210, Y: 158.3, Z: 17.5, E: 758.80672
G1 X: 210, Y: 197.7, Z: 17.5, E: 760.04195
G1 X: 211, Y: 197.7, Z: 17.5, E: 760.0733
G1 X: 211, Y: 158.3, Z: 17.5, E: 761.30852
G1 X: 212, Y: 158.3, Z: 17.5, E: 761.33988
G1 X: 212, Y: 197.7, Z: 17.5, E: 762.5751
G1 X: 213, Y: 197.7, Z: 17.5, E: 762.60645
G1 X: 213, Y: 158.3, Z: 17.5, E: 763.84168
G1 X: 214, Y: 158.3, Z: 17.5, E: 763.87303
G1 X: 214, Y: 197.7, Z: 17.5, E: 765.10826
G1 X: 215, Y: 197.7, Z: 17.5, E: 765.13961
G1 X: 215, Y: 158.3, Z: 17.5, E: 766.37483
G1 X: 216, Y: 158.3, Z: 17.5, E: 766.40619
G1 X: 216, Y: 197.7, Z: 17.5, E: 767.64141
G1 X: 217, Y: 197.7, Z: 17.5, E: 767.67276
G1 X: 217, Y: 158.3, Z: 17.5, E: 768.90799
G1 X: 217.7, Y: 158.3, Z: 17.5, E: 768.92994

G1 X: 215.9, Y: 159.807, Z: 17.5, E: 762.42994
G1 X: 139, Y: 158.3, Z: 17.75, E: 768.92994
G1 X: 139, Y: 197.7, Z: 17.75, E: 770.16516
G1 X: 138.3, Y: 197.7, Z: 17.75, E: 770.18711
G1 X: 138.3, Y: 158.3, Z: 17.75, E: 771.42233
G1 X: 140, Y: 158.3, Z: 17.75, E: 771.47563
G1 X: 140, Y: 197.7, Z: 17.75, E: 772.71086
G1 X: 141, Y: 197.7, Z: 17.75, E: 772.74221
G1 X: 141, Y: 158.3, Z: 17.75, E: 773.97743
G1 X: 142, Y: 158.3, Z: 17.75, E: 774.00879
G1 X: 142, Y: 197.7, Z: 17.75, E: 775.24401
G1 X: 143, Y: 197.7, Z: 17.75, E: 775.27536
G1 X: 143, Y: 158.3, Z: 17.75, E: 776.51059
G1 X: 144, Y: 158.3, Z: 17.75, E: 776.54194
G1 X: 144, Y: 197.7, Z: 17.75, E: 777.77717
